2021,"['sobre', 'marcas', 'deixarem', 'copa', 'america', 'estrategia', 'acertada', 'nao', 'querem', 'ter', 'parte', 'politica', 'negacionista', 'mortal', 'governos', 'marcaempresa', 'parte', 'sociedade', 'nao', 'acima', 'bem', 'mal', 'parabens', 'mastercardbr', 'smirnoffbrasil']"
2021,"['gente', 'chata', 'porra', 'postar', 'sim', 'vacinar', 'contra', 'virus', 'mortal', 'governo', 'negacionista', 'poder', 'vitoria', 'gigantesca']"
2021,"['culpa', 'governo', 'negacionista', 'genocida', 'nazifascista', 'assim', 'nazistas', 'fizeram', 'judeus', 'fizeram', 'experimentos', 'desumanos', 'imunidade', 'rebanho', 'deixando', 'pessoas', 'infectarem', 'doença', 'potencialmente', 'mortal']"
2021,"['felipeneto', 'twitterbrasil', 'viciados', 'crack', 'nao', 'transmitem', 'doenca', 'altamente', 'contagiosa', 'mortal', 'complicado', 'nao', 'ter', 'eleito', 'governo', 'ter', 'aceitar', 'todas', 'barbaridades', 'negacionista', 'governo', 'incapaz', 'cuidar', 'maior', 'riqueza', 'brasil', 'brasileiros', 'casa', 'hora', 'caie', 'vai', 'cair']"
2021,"['paulomuchon', 'pcestari', 'julianecanedo', 'xicograziano', 'osmarterra', 'foda', 'poço', 'fundo', 'ignorancia', 'pra', 'ver', 'iniciou', 'politica', 'negacionista', 'mortal', 'terraplana', 'vai', 'ate', 'distribuiçao', 'maconha', 'pra', 'crianças']"
2021,"['penso', 'nisso', 'todo', 'dia', 'todo', 'lider', 'ambiçoes', 'autoritarias', 'sonha', 'momento', 'vivemos', 'inimigo', 'mortal', 'pra', 'unir', 'naçao', 'salvala', 'bolsonaro', 'jogou', 'oportunidade', 'negacionista', 'cientifico']"
2021,"['elite', 'brasileira', 'achava', 'jogando', 'the', 'sims', 'detonaram', 'democracia', 'achavam', 'nao', 'surtiria', 'resultados', 'negativos', 'pais', 'totalmente', 'enganados', 'agora', 'vivemos', 'tormento', 'violento', 'negacionista', 'mortal', 'triste', 'futuro', 'brasileiro']"
2021,"['luisggmello', 'amigo', 'negacionista', 'covid', 'nao', 'beija', 'boca', 'nao', 'pode', 'mortal']"
2021,"['jaypdamassa', 'odio', 'mortal', 'desses', 'negacionista']"
2021,"['maior', 'hipocrisia', 'mundo', 'vacina', 'contra', 'covid', 'nao', 'obrigatoria', 'imagina', 'populaçao', 'brasileira', 'vacinada', 'algum', 'imbecil', 'negacionista', 'nao', 'quis', 'pegou', 'variante', 'mortal', 'vacinas', 'produzidas', 'atualmente', 'adiantariam']"
2021,"['prevejo', 'futuro', 'dicionario', 'portugues', 'brasil', 'referindo', 'bolsonarismo', 'filosofia', 'torpe', 'mortal', 'pensamento', 'negacionista', 'bases', 'ciencias', 'apenas', 'mentiras', 'contradiçoes']"
2021,"['chinesmaldito', 'anakajsantos', 'babaca', 'nao', 'ver', 'cova', 'america', 'pandemia', 'mortal', 'jogada', 'politica', 'presidente', 'negacionista', 'zomba', 'vitimas', 'covid']"
2021,"['odio', 'mortal', 'dessa', 'galera', 'negacionista', 'conseguiram', 'implantar', 'cabeça', 'mae', 'ideia', 'esperar', 'vacina', 'melhor', 'ninguem', 'sabe', 'vacina', 'vai', 'aplicada', 'ate', 'chegar', 'momento']"
2021,"['aqui', 'deixa', 'revoltada', 'quero', 'fazer', 'coisa', 'tudo', 'dentro', 'casa', 'alguem', 'decidiu', 'trabalho', 'essencial', 'agora', 'expor', 'merda', 'virus', 'mortal', 'gente', 'negacionista', 'todos', 'dias']"
2021,"['pandemia', 'mortal', 'governo', 'negacionista', 'autoritario', 'paralisaram', 'planos', 'ainda', 'aprendendo', 'sonhar', 'prefacio', 'ediçao', 'brasileira']"
2021,"['mariorio', 'eduardopaes', 'sabe', 'mortal', 'ainda', 'delta', 'nao', 'longe', 'mim', 'negacionista', 'vezes', 'tudo', 'soa', 'exagerado']"
2021,"['melissaolivenbb', 'ainda', 'nao', 'parei', 'pra', 'ler', 'sobre', 'omicron', 'pareceu', 'virus', 'mortal', 'ainda', 'sei', 'ainda', 'nao', 'casos', 'aqui', 'espero', 'nao', 'gente', 'saiba', 'cuidar', 'principalmente', 'governo', 'presidencia', 'negacionista', 'medo', 'grande']"
2021,"['boa', 'noticia', 'nova', 'onda', 'covid', 'ameaça', 'planeta', 'cepa', 'contagiosa', 'mortal', 'monstro', 'negacionista', 'nunca', 'importou', 'vidas', 'brasileiros', 'boa', 'noticia', 'feliz', 'matar', 'pessoas']"
2021,"['enquanto', 'pais', 'aplicando', 'terceira', 'dose', 'estados', 'unidos', 'negacionista', 'esnobando', 'vacina', 'nova', 'variante', 'mortal', 'pode', 'levar', 'mundo', 'inteiro', 'inferno', 'vez', 'cade', 'oms', 'enviando', 'vacina', 'urgente', 'africa']"
2021,"['bozo', 'psicopata', 'frio', 'cruel', 'sanguinario', 'golpe', 'criou', 'monstro', 'mostra', 'mortal', 'pandemia', 'oportunidade', 'exterminar', 'povo', 'brasileiro', 'negacionista', 'araque', 'vacinou', 'manipula', 'povo', 'fakes', 'vacinem', 'bolsonarogenocida']"
2021,"['deus', 'livre', 'nova', 'pandemia', 'virus', 'ainda', 'mortal', 'sabemos', 'algo', 'nao', 'podemos', 'ignorar', 'virus', 'letal', 'atingir', 'humanidade', 'sera', 'negacionista', 'vao', 'continuar', 'lutando', 'contra', 'ciencia']"
2021,"['fbiomel', 'fernandadima', 'carlosbolsonaro', 'primeiramente', 'trabalho', 'casa', 'desde', 'segundo', 'felizmente', 'nao', 'marido', 'imagina', 'casar', 'alguem', 'descobrir', 'lixo', 'pessoa', 'voce', 'saiu', 'curtiu', 'bebeu', 'varios', 'lugares', 'espalhando', 'virus', 'mortal', 'voce', 'genocida', 'negacionista']"
2021,"['sebastiaomelo', 'decreto', 'boa', 'convivencia', 'proibir', 'negacionista', 'antivacina', 'nao', 'usa', 'mascara', 'compartilhar', 'virus', 'mortal', 'ironia', 'elite', 'portoalegrense', 'cair', 'queixo']"
2021,"['brunobbragac', 'mqueiroga', 'jdoriajr', 'azar', 'brasileiro', 'viver', 'pandemia', 'mortal', 'governo', 'negacionista', 'ciencia', 'dificulta', 'vacinaçao']"
2021,"['octavio', 'guedes', 'falo', 'negacionistas', 'seguinte', 'quero', 'ver', 'valentia', 'toda', 'contra', 'vacina', 'dia', 'deus', 'livre', 'acontecer', 'pandemia', 'virus', 'tao', 'mortal', 'quanto', 'ebola', 'quero', 'ver', 'negacionista', 'dizendo', 'nao', 'vai', 'tomar', 'vacina', 'criada', 'dois', 'meses']"
2021,"['danielsa', 'antietico', 'apoiar', 'negacionista', 'sonegar', 'imposto', 'coagir', 'funcionario', 'votar', 'politico', 'estimaçao', 'obrigar', 'mae', 'fazer', 'tratamento', 'ineficaz', 'contra', 'doença', 'mortal', 'levar', 'cerveja', 'cara', 'contratempo', 'perto', 'dessas', 'coisas']"
2021,"['revistaistoe', 'virginia', 'gaia', 'muita', 'ciencia', 'nessa', 'revista', 'deus', 'livre', 'argumentar', 'apresentar', 'estudo', 'duplo', 'cego', 'serie', 'ouro', 'plus', 'mortal', 'carpado', 'voce', 'chamado', 'negacionista', 'obscurantista']"
2021,"['afonso', 'axe', 'sabes', 'primeiros', 'dizer', 'virus', 'tornarse', 'infeccioso', 'menos', 'mortal', 'explicando', 'normal', 'viruso', 'negacionista', 'drrwmalonemd', 'ano', 'passado', 'conversa']"
2021,"['fala', 'sera', 'pior', 'provavelmente', 'nao', 'perdeu', 'parte', 'familia', 'pandemia', 'poderia', 'ter', 'sido', 'menos', 'mortal', 'governo', 'nao', 'negacionista', 'perdeu', 'pessoa', 'proxima', 'sabe', 'nao', 'dor', 'maior', 'centenas', 'milhares', 'vitimas']"
2021,"['ronaldo', 'laurianoadv', 'fagnersantossa', 'leonardoconta', 'bento', 'rodrigomaia', 'botafogo', 'queridao', 'vacina', 'nao', 'cura', 'nada', 'vacina', 'reduz', 'drasticamente', 'risco', 'contagio', 'conta', 'disso', 'morriam', 'mil', 'pessoas', 'dia', 'brasil', 'hoje', 'morrem', 'cerca', 'voce', 'prefere', 'expor', 'filhos', 'risco', 'doença', 'mortal', 'voce', 'sim', 'negacionista']"
2021,"['theone', 'btc', 'mavidias', 'monark', 'caralho', 'animal', 'milhoes', 'pessoas', 'contaminadas', 'sendo', 'mil', 'pessoas', 'morreram', 'vai', 'minimizar', 'mil', 'mortes', 'pessoas', 'mortal', 'grupo', 'risco', 'outra', 'nao', 'morreu', 'gente', 'vacina', 'funcionando', 'atura', 'surta', 'negacionista']"
2021,"['ameaça', 'mortal', 'covid', 'presidente', 'negacionista', 'bolsonaro', 'filho', 'negacionista', 'carluxo', 'pensa', 'dinheiro', 'veio', 'havan', 'soluçao', 'inutil', 'cloroquina', 'atila', 'colapsando', 'natalia', 'midia', 'negacionista', 'outros', 'surreal']"
2021,"['bockmannflavio', 'octavio', 'guedes', 'longe', 'mim', 'querer', 'desqualificar', 'qualquer', 'genio', 'negacionista', 'super', 'economista', 'defenda', 'necessidade', 'ignorar', 'pandemia', 'defende', 'negacionismo', 'nao', 'passou', 'medonha', 'terrivelmemte', 'mortal', 'covid', 'filho', 'sentimos', 'pele', 'força', 'negacionismo']"
2021,"['eis', 'contamina', 'porra', 'virus', 'mortal', 'meio', 'maior', 'pandemia', 'voce', 'faz', 'consulta', 'medicos', 'virologistas', 'especialistas', 'comediante', 'negacionista', 'entao']"
2021,"['flaviorferes', 'negacionista', 'fica', 'casa', 'naovacinado', 'nao', 'pra', 'lugar', 'nenhum', 'espalhar', 'virus', 'tao', 'cruel', 'mortal']"
2021,"['acordabrasil', 'comodo', 'usar', 'termo', 'negacionista', 'voce', 'coloca', 'vida', 'alheia', 'risco', 'ineficaz', 'mortal', 'precisamos', 'politicos', 'nao', 'genocidas', 'butantanoficial', 'jdoriajr', 'embaixadachina', 'anvisa', 'oficial', 'cobaia', 'agora', 'humano']"
2021,"['apenas', 'brasileiros', 'nao', 'quer', 'vacinar', 'crer', 'bolsonaro', 'menos', 'eleitorado', 'firme', 'gente', 'pra', 'caramba', 'acha', 'presidente', 'negacionista', 'mortal', 'questao', 'menor', 'importancia']"
2021,"['ataque', 'interessa', 'bolsominions', 'familiciabolsonaro', 'bolsonarogenocida', 'prega', 'odio', 'cada', 'dia', 'passa', 'negacionista', 'diante', 'virus', 'mortal', 'maior', 'interesse', 'atacar', 'conectsus', 'apagar', 'todos', 'dados', 'vacinaçao', 'nacional', 'forabolsonaro']"
2021,"['nota', 'michele', 'bolsonaro', 'tomar', 'vacina', 'nota', 'ter', 'tomado', 'vacina', 'eua', 'receber', 'vacina', 'contra', 'covid', 'eua', 'podendo', 'imunizada', 'desde', 'julho', 'brasil', 'prova', 'face', 'esquizofrenica', 'ignorante', 'imoral', 'mortal', 'negacionista', 'bolsonarismo']"
2021,"['segredo', 'mortal', 'prevent', 'senior', 'escondeu', 'medico', 'negacionista', 'anthony', 'wong', 'morreu', 'covid']"
2021,"['segredo', 'mortal', 'prevent', 'senior', 'escondeu', 'medico', 'negacionista', 'anthony', 'wong', 'morreu', 'covid']"
2021,"['mapa', 'sofrimento', 'passa', 'negacionista', 'ate', 'morte', 'cumulo', 'negacionismo', 'familia', 'ainda', 'esconder', 'fez', 'parte', 'dessa', 'tortura', 'mortal', 'sofreu', 'afrontar', 'ciencia', 'opiniao']"
2021,"['semsofisticacao', 'pillrodrigo', 'leandroruschel', 'deve', 'porque', 'outros', 'paises', 'nao', 'superfaturaram', 'adiaram', 'compra', 'vacinas', 'bem', 'nao', 'presidente', 'negacionista', 'antivacina', 'tirava', 'mascara', 'publico', 'chamava', 'virus', 'mortal', 'gripezinha']"
2021,"['otavio', 'oscar', 'fakhoury', 'evangelico', 'bolsonarista', 'homofobico', 'negacionista', 'ignorante', 'mau', 'carater', 'mentiroso', 'mistura', 'mortal']"
2021,"['jovempannews', 'site', 'negacionista', 'defende', 'uso', 'dipirona', 'contra', 'virus', 'mortal', 'nao', 'pera', 'deleele', 'financia', 'quiser', 'pais', 'diz', 'democratico']"
2021,"['thalesmachadot', 'nao', 'podem', 'obrigar', 'pessoas', 'ficar', 'fechadas', 'vidas', 'outros', 'risco', 'nao', 'quer', 'vacinar', 'causa', 'virus', 'mortal', 'matando', 'pessoas', 'entao', 'ator', 'negacionista', 'vacinou', 'pra', 'nao', 'perder', 'emprego', 'fim']"
2021,"['discurso', 'negacionista', 'propaga', 'desde', 'inicio', 'pandemia', 'sempre', 'tentando', 'minimizar', 'virus', 'impacto', 'mortal', 'sociedade', 'alem', 'disseminar', 'parar', 'desconfiança', 'eficacia', 'vacinas', 'promoçao', 'medicamentos', 'tratamentos', 'comprovadamente', 'nao']"
2021,"['lmmnaza', 'alyssomcleitom', 'lissandro', 'conexaopolitica', 'sandor', 'costa', 'papo', 'negacionista', 'totalmente', 'perigoso', 'mortal', 'ver', 'amigo', 'parente', 'morrendo', 'sabe', 'ate', 'pois', 'suicida', 'vai', 'pensar', 'puxa', 'vacinado', 'pode', 'tarde', 'demais']"
2021,"['mae', 'veio', 'falar', 'amiga', 'vila', 'velha', 'protesto', 'perguntei', 'protesto', 'silencio', 'mortal', 'veio', 'falando', 'situaçao', 'brasil', 'ridicula', 'qlqr', 'pessoa', 'rua', 'hoje', 'negacionista']"
2021,"['marcofeliciano', 'jairbolsonaro', 'perai', 'deus', 'concordo', 'corno', 'negacionista', 'debil', 'mental', 'mero', 'mortal', 'humano', 'ahhhhh', 'marcofeliciano', 'falo', 'mudou', 'cara', 'mudou', 'coisa', 'feia', 'nojenta', 'vdd', 'burrooo', 'nao']"
2021,"['reinaldoazevedo', 'declaraçao', 'comandate', 'nogueira', 'certa', 'forma', 'tranquilizadora', 'porem', 'nao', 'eterna', 'considerando', 'mortal', 'pois', 'reacionario', 'braga', 'neto', 'golpista', 'negacionista']"
2021,"['declaraçao', 'comandate', 'nogueira', 'certa', 'forma', 'tranquilizadora', 'porem', 'nao', 'eterna', 'considerando', 'mortal', 'pois', 'reacionario', 'braga', 'neto', 'golpista', 'negacionista']"
2021,"['odeio', 'exatletae', 'agora', 'sabendo', 'fazendo', 'consultoria', 'negacionista', 'desgoverno', 'odio', 'virou', 'mortal']"
2021,"['cristinagraeml', 'negacionista', 'tendencioso', 'audiencia', 'mortal', 'estatistica', 'efeitos', 'adversos', 'qualquer', 'farmaco', 'lamentavel']"
2021,"['tesoureiros', 'cpi', 'terminando', 'diretor', 'jornalismo', 'nao', 'chamado', 'pra', 'responder', 'cadeia', 'nacional', 'manual', 'jornalismo', 'funcionarios', 'aprenderam', 'bom', 'tom', 'fazendo', 'campanha', 'anti', 'vaxxer', 'negacionista', 'contra', 'epidemia', 'mortal', 'ultimos', 'anos']"
2021,"['dizemos', 'pesar', 'quase', 'dois', 'anos', 'pais', 'parado', 'completamente', 'causa', 'pandemia', 'virus', 'mortal', 'governo', 'corrupto', 'negacionista', 'ineficiente', 'combate', 'situaçao', 'pior', 'ver', 'tanto', 'tipo', 'coisa', 'piora']"
2021,"['nunottav', 'calma', 'nuno', 'nao', 'uses', 'golpe', 'mortal', 'dragao', 'fogo', 'negacionista', 'nao', 'desgraces']"
2021,"['jairbolsonaro', 'grande', 'monstro', 'genocida', 'assassino', 'massa', 'prevaricador', 'negacionista', 'ciencia', 'charlatao', 'total', 'coresponsavel', 'morte', 'quase', 'mil', 'brasileiros', 'vitimados', 'pandemia', 'sob', 'gestao', 'ruinosa', 'mortal', 'lidiana', 'mineira']"
2021,"['carlosbolsonaro', 'jairbolsonaro', 'grande', 'monstro', 'genocida', 'assassino', 'massa', 'prevaricador', 'negacionista', 'ciencia', 'charlatao', 'total', 'coresponsavel', 'morte', 'quase', 'mil', 'brasileiros', 'vitimados', 'pandemia', 'sob', 'gestao', 'ruinosa', 'mortal', 'lidiana', 'mineira']"
2021,"['vamos', 'falar', 'sobre', 'logica', 'nisso', 'sentido', 'governo', 'inventar', 'existe', 'virus', 'mortal', 'pagar', 'medicos', 'pra', 'fingirem', 'voce', 'virus', 'gastariam', 'dinheiro', 'poderia', 'pro', 'bolso', 'mesmos', 'negacionista', 'umas', 'ideias', 'parecem', 'tiradas']"
2021,"['bolsonarosp', 'donaldjtrumpjr', 'filho', 'puta', 'negacionista', 'induziu', 'milhares', 'pessoas', 'contaminar', 'virus', 'mortal', 'acreditando', 'coquetel', 'remedios', 'ineficiencia', 'comprovada', 'pai', 'matou', 'sai', 'desse', 'mundinho', 'vive', 'arrombado']"
2021,"['carlosbolsonaro', 'multar', 'presidente', 'irresponsavel', 'srm', 'mascara', 'negacionista', 'virus', 'mortal', 'povo', 'quer', 'abraçar', 'presidente', 'alto', 'fascistas', 'querem', 'abraçalo', 'mesma', 'estirpe', 'voces', 'nao', 'cansa', 'escrever', 'chatices']"
2021,"['andretrig', 'historia', 'justiça', 'precisam', 'implacaveis', 'jeito', 'aconteceu', 'combate', 'virus', 'brasil', 'governo', 'federal', 'negacionista', 'sabotou', 'combate', 'prol', 'politica', 'mortal', 'alimentar', 'base', 'fanatica', 'havera', 'justiça']"
2021,"['rodrigobvieira', 'drgraziottin', 'alguem', 'exige', 'direito', 'disseminar', 'virus', 'mortal', 'acho', 'argumento', 'egoista', 'negacionista', 'bolsonero', 'nao', 'diria', 'melhor']"
2021,"['claro', 'unico', 'presidente', 'mundo', 'contra', 'vacinas', 'todos', 'outros', 'malucos', 'extrema', 'direita', 'mundial', 'dutert', 'modi', 'silvino', 'viktor', 'orban', 'trump', 'boris', 'jonhson', 'vacinaram', 'unico', 'genocida', 'sim', 'levado', 'haia', 'tao', 'negacionista', 'mortal']"
2021,"['eixopolitico', 'claro', 'unico', 'presidente', 'mundo', 'contra', 'vacinas', 'todos', 'outros', 'malucos', 'extrema', 'direita', 'mundial', 'dutert', 'modi', 'silvino', 'viktor', 'orban', 'trump', 'boris', 'jonhson', 'vacinaram', 'unico', 'genocida', 'sim', 'levado', 'haia', 'tao', 'negacionista', 'mortal']"
2021,"['jairbolsonaro', 'sentiu', 'pele', 'isolamento', 'roma', 'ninguem', 'quer', 'identificado', 'aliado', 'presidente', 'negacionista', 'deixa', 'rastro', 'destruiçao', 'mortal', 'moral', 'ambiental', 'economico', 'pais', 'governa']"
2021,"['ranço', 'mortal', 'desse', 'antivacina', 'negacionista', 'caralho', 'agora', 'triplicouuuuuuuu', 'pode', 'tao', 'imbecil', 'mimadinho', 'merda']"
2021,"['açao', 'conseguiu', 'negacionista', 'relaçao', 'vacina', 'tentar', 'vez', 'incentivar', 'pessoas', 'nao', 'vacinarem', 'ctz', 'vincular', 'algo', 'visto', 'doença', 'mortal', 'associada', 'populaçao', 'lgbtqia', 'proposital', 'nojo', 'desse', 'merda']"
2021,"['educardinal', 'papai', 'estado', 'liberou', 'negacionista', 'veja', 'estado', 'liberar', 'feitos', 'estudos', 'duplo', 'cego', 'randomizado', 'salto', 'mortal', 'instituto', 'porque', 'sim']"
2021,"['leosindra', 'andreazzaeditor', 'fique', 'casa', 'nivel', 'mundial', 'nao', 'viaja', 'pandemia', 'virus', 'mortal', 'sacou', 'economia', 'governo', 'comprado', 'pfizer', 'poderia', 'ter', 'voltado', 'bem', 'antes', 'insistiu', 'negacionista', 'estado', 'tomou', 'frente', 'vacina', 'acordou', 'pais', 'tempo']"
2021,"['mostra', 'pra', 'mim', 'iluminado', 'oraculo', 'ciencia', 'onde', 'pobre', 'mortal', 'falei', 'vacina', 'faz', 'mal', 'sera', 'nao', 'querer', 'tomar', 'picada', 'experimental', 'segurança', 'longo', 'prazo', 'faz', 'mim', 'nobre', 'guru', 'negacionista', 'vacinas', 'seguras']"
2021,"['janainadobrasil', 'prefeitos', 'fraudavam', 'mortos', 'obter', 'verbas', 'maiores', 'governadores', 'desviaram', 'verbas', 'finalidades', 'presidente', 'negacionista', 'letalidade', 'virus', 'buscou', 'imunidade', 'rebanho', 'alem', 'virus', 'mortal', 'psicopatas', 'poder']"
2021,"['sera', 'cego', 'faz', 'leitura', 'labial', 'quanto', 'esforço', 'justificar', 'comportamento', 'negacionista', 'espalha', 'virus', 'mortal', 'pessoas', 'dormem', 'noite', 'sinceramente', 'acho', 'precisa', 'tratamento', 'psiquiatrico', 'urgente']"
2021,"['alexandregarcia', 'helioaff', 'falando', 'meioambiente', 'apoiando', 'governo', 'mortal', 'negacionista', 'devastou', 'fauna', 'flora', 'povos', 'indigenas', 'pseudojornalista', 'disseminador', 'fake', 'news', 'resta', 'lata', 'lixo', 'historia']"
2021,"['lamentavelmente', 'hoje', 'diversos', 'veiculos', 'imprensa', 'grandes', 'jornais', 'deram', 'espaço', 'anuncio', 'negacionista', 'medicos', 'defendendo', 'tratamento', 'ineficaz', 'covid', 'divisao', 'jornalismo', 'departamento', 'comercial', 'nunca', 'tao', 'mortal', 'historia', 'pais']"
2021,"['terraplanista', 'pode', 'ate', 'comico', 'medico', 'negacionista', 'perigo', 'mortal']"
2021,"['terraplanista', 'pode', 'ate', 'comico', 'medico', 'negacionista', 'perigo', 'mortal', 'ontem', 'correio', 'postou', 'fake', 'news', 'patrocinada', 'metade', 'folha', 'hoje', 'manifesto', 'repudio', 'leitor', 'ocupou', 'metade', 'espaço', 'dado', 'desinformaçaosleepinggiantsbrasil']"
2021,"['brasil', 'lamentavel', 'ter', 'presidente', 'negacionista', 'irresponsavel', 'debochado', 'bolsonaro', 'incentiva', 'povo', 'exporem', 'contagio', 'deste', 'virus', 'mortal']"
2021,"['desesperador', 'hoje', 'infelizmente', 'sera', 'dia', 'mortal', 'pandemia', 'pra', 'fechar', 'tera', 'pronunciamento', 'negacionista', 'mor', 'republica']"
2021,"['brasil', 'tornou', 'epicentro', 'covid', 'mundo', 'participaçao', 'nao', 'crescer', 'podemos', 'apontar', 'dedo', 'governo', 'negacionista', 'incompetente', 'bom', 'olhar', 'espelho', 'tambem', 'derrota', 'mortal', 'toda', 'sociedade']"
2021,"['brasil', 'populaçao', 'mundial', 'mortes', 'covid', 'participaçao', 'nao', 'crescer', 'podemos', 'apontar', 'dedo', 'governo', 'negacionista', 'incompetente', 'bom', 'olhar', 'espelho', 'tambem', 'derrota', 'mortal', 'toda', 'sociedade']"
2021,"['mundo', 'nao', 'serve', 'referencia', 'brasil', 'tratamento', 'precoce', 'remedios', 'contra', 'piolhos', 'vermes', 'nao', 'funciona', 'contra', 'virus', 'mortal', 'senhora', 'nao', 'negacionista', 'senhora', 'temcoragem', 'pegar', 'mae', 'enfiar', 'cloroquina', 'nela', 'deixar', 'pra', 'baile', 'funk']"
2021,"['combinaçao', 'mortal', 'governantes', 'negacionista', 'morosos', 'açoes', 'aliado', 'parcela', 'populaçao', 'nenhuma', 'conscientizaçao', 'quantos', 'picos']"
2021,"['nao', 'entra', 'cabeça', 'prefeito', 'negacionista', 'combate', 'profundidade', 'pandemia', 'medidas', 'duras', 'disciplinamento', 'solidario', 'trara', 'menos', 'prejuizos', 'inclusive', 'empresarios', 'expansao', 'rapida', 'mortal', 'radical', 'doença', 'intencional']"
2021,"['olavo', 'pegou', 'pneumonia', 'hospitalizado', 'espero', 'covid', 'caia', 'real', 'pandemia', 'algo', 'serio', 'custou', 'milhares', 'vidas', 'nao', 'precisa', 'proxima', 'vitima', 'desse', 'virus', 'mortal', 'deixar', 'negacionista', 'neofascista', 'bom']"
2021,"['toda', 'responsabilidade', 'governo', 'negacionista', 'bolsonaro', 'induziu', 'pessoas', 'erro', 'mortal', 'chegamos', 'ponto', 'retorno']"
2021,"['rconstantino', 'nazista', 'negacionista', 'voce', 'reles', 'mortal', 'replicar', 'palavras', 'ditas', 'deuses']"
2021,"['brasil', 'populaçao', 'mundial', 'mortes', 'covid', 'participaçao', 'nao', 'crescer', 'podemos', 'apontar', 'dedo', 'governo', 'negacionista', 'incompetente', 'bom', 'olhar', 'espelho', 'tambem', 'derrota', 'mortal', 'toda', 'sociedade']"
2021,"['drcarmeloleao', 'medico', 'pode', 'apoiar', 'negacionista', 'juramento', 'hipocrates', 'ninguem', 'darei', 'comprazer', 'remedio', 'mortal', 'conselho', 'induza', 'perda']"
2021,"['arthurlira', 'acordabolsonaro', 'min', 'saude', 'adianta', 'trocar', 'pazuello', 'entra', 'fantoche', 'jair', 'rezar', 'cartilha', 'negacionista', 'medico', 'serio', 'vai', 'seguir', 'cartilha', 'mortal', 'jair', 'trocar', 'presidente', 'impeachmentsalvavidas', 'bolsonarogenocida']"
2021,"['bolsovirus', 'mortal', 'forabolsonaro', 'vacinaparaindigenas', 'negacionista', 'governogenocida']"
2021,"['fique', 'casa', 'perca', 'fonte', 'renda', 'falencia', 'passe', 'fome', 'nao', 'deixe', 'pagar', 'impostos', 'afinal', 'elite', 'precisa', 'privilegios', 'pagos', 'voce', 'reles', 'mortal', 'negacionista', 'viva', 'democracia']"
2021,"['ivani', 'pra', 'conta', 'desgoverno', 'bolsonaro', 'convocou', 'multidao', 'negacionista', 'ruas', 'contaminar', 'sob', 'pretensao', 'salvar', 'economia', 'tocou', 'berrante', 'gado', 'reagiu', 'odio', 'mortal', 'bolsonaro', 'demonio', 'ainda', 'vai', 'pagar', 'bem', 'caro']"
2021,"['vidas', 'perdidas', 'horas', 'mil', 'total', 'genocidio', 'causado', 'virus', 'mortal', 'impulsionado', 'patrocinado', 'presidente', 'gado', 'negacionista']"
2021,"['erikaaz', 'rodolfoprado', 'gugachacra', 'ver', 'imbecil', 'recusou', 'vacinas', 'fez', 'campanha', 'negacionista', 'sobre', 'virus', 'mortal', 'enfia', 'cloroquina', 'rabo', 'larga', 'genocida', 'lado', 'anta']"
2021,"['carlosbolsonaro', 'mortal', 'todos', 'presidente', 'negacionista', 'nada', 'fez', 'combater', 'pandemia', 'contrario', 'sempre', 'lado', 'virus', 'tirado', 'vida', 'milhares', 'brasileiro']"
2021,"['cafecomferri', 'conta', 'correta', 'atraso', 'intencional', 'mortal', 'dezenas', 'milhares', 'pessoas', 'alem', 'comportamento', 'negacionista', 'mito', 'dias', 'poderemos', 'ter', 'mil', 'mortos', 'doença', 'sim', 'realidade', 'outra', 'familias']"
2021,"['janainadobrasil', 'pronto', 'janaina', 'voce', 'cometeu', 'blasfemia', 'mortal', 'agora', 'sera', 'herege', 'esquerdopatas', 'unica', 'palavra', 'aceita', 'pensamento', 'vacina', 'qualquer', 'outra', 'palavra', 'pensamento', 'difere', 'vacinas', 'torna', 'genocida', 'negacionista', 'sera', 'perseguida', 'dioturnamente']"
2021,"['negacionista', 'manda', 'infectado', 'virus', 'mortal', 'esperar', 'casa', 'sintomas', 'agravarem', 'fica', 'repetindo', 'mantra', 'ridiculo', 'ciencia', 'fique', 'casa', 'nao', 'hidroxicloroquina', 'ivermectina', 'todos', 'indicadores', 'vao', 'contra', 'mao']"
2021,"['jornaloglobo', 'virus', 'negacionista', 'mortal', 'cenario']"
2021,"['nao', 'ignorante', 'efeito', 'positivo', 'vacinas', 'contra', 'covid', 'acorde', 'nao', 'negacionista', 'efeito', 'mortal', 'sarscov', 'organismo', 'humano', 'capaz', 'provocar', 'nao', 'leva', 'morte', 'acorde', 'saia', 'fuja', 'corra', 'tudo', 'urgentemente']"
2021,"['triste', 'profundamente', 'lamentavel', 'infelizmente', 'vida', 'mostrando', 'negacionista', 'entende', 'importancia', 'lockdown', 'covid', 'bate', 'porta', 'algum', 'familiar', 'nao', 'leito', 'uti', 'disponivel', 'alguns', 'assim', 'fidelidade', 'causa', 'mortal']"
2021,"['leduard', 'paulostflexa', 'antagonista', 'uai', 'nao', 'homem', 'dizer', 'virus', 'nao', 'tao', 'mortal', 'morreriam', 'pessoas', 'boicotou', 'ainda', 'boicota', 'isolamento', 'social', 'criticou', 'critica', 'uso', 'mascara', 'ate', 'pressionado', 'atacava', 'vacina', 'nao', 'negacionista']"
